"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"1010","Ethereum","ETH","2018-05-13","741.31201171875","675.3189697265625","687.1749877929688","733.4959716796875","2362500096","72923278118.9","6.315097243226142","0.03239706383122258","65.9930419921875","17.72164489792125","3.7238666259433106","8.902195155206108"
"1011","Ethereum","ETH","2018-05-14","742.1699829101562","695.7919921875","732.7329711914062","730.5490112304688","3005110016","72645181706.2","-0.29894776768762454","0.04136695573498063","46.37799072265625","17.749989453633155","2.612846100207872","6.248971501218819"
"1012","Ethereum","ETH","2018-05-15","739.052001953125","700.9949951171875","731.1430053710938","708.8709716796875","2523069952","70504110200.8","-3.1419023462947155","0.03578613991176036","38.0570068359375","17.770055676342942","2.1416368934961936","5.149435592537817"
"1013","Ethereum","ETH","2018-05-16","710.2000122070312","682.541015625","708.0869750976562","707.0499877929688","2476130048","70337446111","-0.14666393078153056","0.03520358194541784","27.65899658203125","17.77981771080068","1.5556400539038868","3.894536202002816"
"1014","Ethereum","ETH","2018-05-17","718.8330078125","668.833984375","708.718017578125","672.656982421875","2350619904","66929938612.3","-5.360984290449742","0.03512060451177549","49.9990234375","17.81159207542267","2.807105800861629","6.955582575381919"
"1015","Ethereum","ETH","2018-05-18","695.031005859375","663.8090209960938","672.1019897460938","694.3670043945312","2305740032","69104455848.8","3.206519680158474","0.033366010971057215","31.22198486328125","17.82480428506588","1.7516032358032623","4.492171514661659"
"1016","Ethereum","ETH","2018-05-19","715.5780029296875","686.791015625","695.072021484375","696.530029296875","2021549952","69334147807","0.20932447291207426","0.029156627952321983","28.7869873046875","17.835593835282044","1.614018998781056","4.022899975520363"
"1017","Ethereum","ETH","2018-05-20","723.7529907226562","692.6690063476562","697.9229736328125","715.3690185546875","2156910080","71224213260.1","2.4387476210701053","0.03028338231162052","31.083984375","17.848620767966132","1.7415342495700328","4.2948332889047025"
"1018","Ethereum","ETH","2018-05-21","719.2780151367188","692.4940185546875","717.1929931640625","699.2219848632812","2005170048","69631032596.2","-2.5701434865917605","0.02879707471276864","26.78399658203125","17.85739815088761","1.4998823656009448","3.7237335242257066"
"1019","Ethereum","ETH","2018-05-22","700.9760131835938","644.0260009765625","700.177978515625","647.7410278320312","2230469888","64517663406.1","-8.095357315731345","0.034571461058044366","56.95001220703125","17.895761854573717","3.1823183986143753","8.124388158217245"
"1020","Ethereum","ETH","2018-05-23","651.635986328125","572.9520263671875","646.6699829101562","583.5850219726562","2995429888","58139666822","-10.80990062497797","0.051521277154387334","78.6839599609375","17.955358127227015","4.3821994194381055","12.074833436426722"
"1021","Ethereum","ETH","2018-05-24","610.8179931640625","557.2059936523438","584.5360107421875","601.7550048828125","2791099904","59962094302","2.861462555509327","0.046547738808831174","53.61199951171875","17.990281380297038","2.9800534176432967","8.777082553512605"
"1022","Ethereum","ETH","2018-05-25","617.1859741210938","575.6240234375","602.1400146484375","586.7340087890625","2110919936","58477440267.9","-2.6257223253806026","0.036098022183073335","41.56195068359375","18.013345635975412","2.3072865820432695","6.734104860820957"
"1023","Ethereum","ETH","2018-05-26","606.1749877929688","583.5120239257812","587.426025390625","587.280029296875","1694300032","58544016480.6","-0.024859706863316094","0.028940618253642504","22.6629638671875","18.017890717335344","1.2578033812461213","3.7386834368902964"
"1024","Ethereum","ETH","2018-05-27","590.3280029296875","562.8660278320312","588.52001953125","572.6680297851562","1788790016","57099072056.3","-2.768094065254669","0.031327829885505726","27.46197509765625","18.027113455988","1.523370625291888","4.651985838613042"
"1025","Ethereum","ETH","2018-05-28","576.0490112304688","512.552001953125","573.0449829101562","516.0360107421875","2356900096","51463146627.2","-11.047479435781185","0.045797823305936354","63.49700927734375","18.071474329960054","3.51365960064887","11.022848410365473"
"1026","Ethereum","ETH","2018-05-29","572.2639770507812","516.1480102539062","516.1480102539062","565.3880004882812","2330820096","56396587655.5","8.709061775603706","0.04132909796312277","56.115966796875","18.108554731974593","3.0988650186306725","9.805958272277449"
"1027","Ethereum","ETH","2018-05-30","583.135986328125","545.4310302734375","566.8300170898438","559.5900268554688","2053970048","55829809816.9","-1.2938025852710469","0.03678984497235833","37.7049560546875","18.127635940662724","2.0799709448108574","6.4658942234224055"
"1028","Ethereum","ETH","2018-05-31","585.5380249023438","557.0659790039062","558.4970092773438","577.64501953125","1985040000","57643138806.7","3.314840361550172","0.03443670905320781","28.4720458984375","18.137698596263675","1.569771696630943","4.862544307551346"
"1029","Ethereum","ETH","2018-06-01","589.093017578125","567.6649780273438","578.6719970703125","580.0430297851562","1945890048","57894350583","0.23636741490567875","0.033611052346295564","21.42803955078125","18.140896206520736","1.1812007139470293","3.6374628303822125"
"1030","Ethereum","ETH","2018-06-02","597.0770263671875","577.322021484375","580.4290161132812","591.8079833984375","1880390016","59080880116.9","1.9227464996015957","0.03182738666518472","19.7550048828125","18.142463302322962","1.0888821740255672","3.3086191580688395"
"1031","Ethereum","ETH","2018-06-03","624.5130004882812","591.2589721679688","591.2589721679688","618.3289794921875","1832550016","61740821845.6","4.377929584741511","0.029681334993933158","33.2540283203125","18.157120494386966","1.8314593622150903","5.32479360626801"
"1032","Ethereum","ETH","2018-06-04","623.4290161132812","583.7470092773438","619.43701171875","592.9849853515625","1903430016","59222873879.9","-4.460825656741529","0.0321401156563261","39.6820068359375","18.177977942392346","2.182971448292729","6.3651202960253315"
"1033","Ethereum","ETH","2018-06-05","611.3300170898438","580.9819946289062","593.406005859375","609.302978515625","1844269952","60864980394.9","2.609042334731068","0.03030100297468485","30.3480224609375","18.189759205237017","1.6684125456811982","4.964261791921371"
"1034","Ethereum","ETH","2018-06-06","611.6430053710938","596.39599609375","610.2620239257812","607.1240234375","1756530048","60659842640.8","-0.516863172455947","0.028957049203067867","15.24700927734375","18.186913218846403","0.8383505817547894","2.4927954940142154"
"1035","Ethereum","ETH","2018-06-07","616.1439819335938","601.6929931640625","607.68701171875","605.18701171875","1880140032","60478879394.6","-0.4130954484465756","0.031087547435078185","14.45098876953125","18.183303630006485","0.7947394523888339","2.3453915307556694"
"1036","Ethereum","ETH","2018-06-08","608.8109741210938","595.593017578125","605.4429931640625","601.0770263671875","1637779968","60080608858","-0.7263572895577458","0.027259709898594383","13.21795654296875","18.178510823937916","0.7271198763741976","2.171110099000888"
"1037","Ethereum","ETH","2018-06-09","608.5830078125","597.56201171875","600.905029296875","597.56201171875","1519309952","59741701632.7","-0.559442787955944","0.02543131364655332","11.02099609375","18.17160868822896","0.606495345725174","1.8109273430692776"
"1038","Ethereum","ETH","2018-06-10","594.344970703125","511.8890075683594","594.344970703125","526.47900390625","2234880000","52645885460.5","-12.890536240446139","0.042451180760874875","82.45596313476562","18.233539665537762","4.522213714247225","13.873418166089326"
"1039","Ethereum","ETH","2018-06-11","536.8579711914062","515.2689819335938","524.8569946289062","533.2839965820312","1982119936","53337466294.1","1.5802090456747346","0.037161869014750236","21.5889892578125","18.23676916466411","1.1838165556015103","4.021359543177085"
"1040","Ethereum","ETH","2018-06-12","538.9550170898438","491.2349853515625","532.7100219726562","496.8429870605469","1932760064","49702985162.4","-7.218987858580463","0.03888619682871927","47.72003173828125","18.26511845560028","2.6126319330630885","8.854177106644565"
"1041","Ethereum","ETH","2018-06-13","501.9049987792969","459.0039978027344","498.01800537109375","477.4939880371094","2080130048","47777150787","-4.2982776428986815","0.04353817701004465","42.9010009765625","18.28878404880005","2.345754691076758","8.54763373166311"
"1042","Ethereum","ETH","2018-06-14","523.5449829101562","467.46600341796875","478.3810119628906","519.7420043945312","2458650112","52015066663.3","7.957985323857697","0.04726803731532535","56.0789794921875","18.325051030991403","3.060235924983046","10.711396598716146"
"1043","Ethereum","ETH","2018-06-15","521.3049926757812","487.468994140625","520.47998046875","491.0039978027344","1808269952","49149084089.5","-6.003206246369075","0.036791528987745896","33.83599853515625","18.339922505108532","1.8449368325155862","6.49063389197197"
"1044","Ethereum","ETH","2018-06-16","503.2229919433594","488.85101318359375","490.41400146484375","499.6419982910156","1314109952","50024018701.1","1.8469217675326493","0.0262695798162874","14.371978759765625","18.336121792708777","0.7838068988765409","2.8559861114977183"
"1045","Ethereum","ETH","2018-06-17","507.6409912109375","498.64801025390625","499.4599914550781","500.447998046875","1264870016","50114921287.6","0.19742442684411182","0.02523938945730657","8.99298095703125","18.327180988081334","0.490690901283707","1.7715237958974124"
"1046","Ethereum","ETH","2018-06-18","521.7960205078125","494.0660095214844","499.38299560546875","518.8909912109375","1513869952","51972519170.6","3.7595556554070986","0.029128277331154872","27.730010986328125","18.336170309303366","1.5123120323690784","5.314339300506977"
"1047","Ethereum","ETH","2018-06-19","542.35302734375","516.31201171875","519.0230102539062","537.9569702148438","1726569984","53893191559.4","3.519604914381135","0.03203688506918372","26.041015625","18.343529282861816","1.4196295174958438","4.801488018337341"
"1048","Ethereum","ETH","2018-06-20","541.0150146484375","519.3690185546875","538.5059814453125","536.2680053710938","1596290048","53735032875.1","-0.4173241833941009","0.029706691567684827","21.64599609375","18.346680491650833","1.1798317468710817","4.000997293543878"
"1049","Ethereum","ETH","2018-06-21","543.7169799804688","524.2589721679688","536.447021484375","527.3670043945312","1462070016","52853921455.3","-1.7217643527525","0.027662469987898862","19.4580078125","18.347739907590633","1.0605125160102165","3.5787015173222962"
"1050","Ethereum","ETH","2018-06-22","527.1939697265625","456.87701416015625","527.1939697265625","465.8169860839844","2226030080","46694859627.8","-13.176201271353419","0.04767184434739627","70.31695556640625","18.397234398694266","3.82214815784469","13.337966593752437"
"1051","Ethereum","ETH","2018-06-23","479.1289978027344","462.39300537109375","466.27398681640625","474.5199890136719","1651379968","47577076101.7","1.7377565515007294","0.03470957240983108","16.735992431640625","18.395653768849304","0.9097797035069717","3.4930034517616733"
"1052","Ethereum","ETH","2018-06-24","475.3590087890625","426.468994140625","474.76800537109375","457.6719970703125","2490579968","45897156207.1","-3.7354280817305012","0.05426436349916432","48.8900146484375","18.424640803905948","2.6535124982231957","10.284861282629468"
"1053","Ethereum","ETH","2018-06-25","470.343994140625","448.89599609375","455.9360046386719","460.30999755859375","4007950080","46171165113.8","0.9502276602986667","0.08680634482845381","21.447998046875","18.427511988372206","1.163911767383938","4.560066316157192"
"1054","Ethereum","ETH","2018-06-26","461.2130126953125","432.7720031738281","460.7330017089844","432.7720031738281","1356560000","43417898247.6","-6.460907436270865","0.031244257662218514","28.441009521484375","18.437012460415005","1.5426040190919406","6.166567017542745"
"1055","Ethereum","ETH","2018-06-27","444.2430114746094","424.8389892578125","432.2439880371094","442.364990234375","1368940032","44389430888.5","2.2879301980708937","0.030839323789453046","19.404022216796875","18.437929057340487","1.0523970537283183","4.367884629718234"
"1056","Ethereum","ETH","2018-06-28","443.6180114746094","419.6830139160156","442.2900085449219","422.364990234375","1360790016","42391125054.3","-4.7174881373312365","0.032100823326980006","23.93499755859375","18.44313461463334","1.2977727516884792","5.395407070833885"
"1057","Ethereum","ETH","2018-06-29","441.7929992675781","407.9469909667969","422.5870056152344","436.0090026855469","1564499968","43769409548.2","3.0783761316030787","0.03574414149400696","33.84600830078125","18.457706869776338","1.8337060253244437","7.661055824083338"
"1058","Ethereum","ETH","2018-06-30","458.7969970703125","436.2090148925781","436.2090148925781","455.17999267578125","1475939968","45703302056.4","4.167796934940395","0.032293945986192014","22.587982177734375","18.46161072167422","1.223510912361278","4.923306456226145"
"1059","Ethereum","ETH","2018-07-01","457.1390075683594","446.385009765625","455.24200439453125","453.9179992675781","1511730048","45585861718.1","-0.2916837686739633","0.03316225669591243","10.753997802734375","18.454332522506192","0.582735668690223","2.352456829255869"
"1060","Ethereum","ETH","2018-07-02","479.1300048828125","447.1109924316406","453.8240051269531","475.34698486328125","1625789952","47747743959.2","4.527846062286172","0.03404956584732511","32.019012451171875","18.467129390363425","1.733838095480077","6.682739992249746"
"1061","Ethereum","ETH","2018-07-03","483.85400390625","462.5820007324219","475.385986328125","464.19500732421875","1683939968","46637067238.7","-2.4108357107102334","0.03610732980659312","21.272003173828125","18.46977300373144","1.1517197947982658","4.396368119741698"
"1062","Ethereum","ETH","2018-07-04","481.4360046386719","455.18499755859375","464.1510009765625","467.3179931640625","1549769984","46960391870.5","0.6776953239179379","0.033001640792813494","26.251007080078125","18.477099966138546","1.4207319941000578","5.4526472526250025"
"1063","Ethereum","ETH","2018-07-05","483.2250061035156","464.6289978027344","467.2869873046875","474.4119873046875","1828610048","47682968019.5","1.5018591837191548","0.03834933360801257","18.59600830078125","18.477211827224757","1.0064293506329487","3.848312497469894"
"1064","Ethereum","ETH","2018-07-06","479.6520080566406","457.614990234375","474.35699462890625","474.0119934082031","1627609984","47652424063.6","-0.07278322605774694","0.03415586963273236","22.037017822265625","18.480557509550923","1.1924433454389398","4.594376225286926"
"1065","Ethereum","ETH","2018-07-07","491.6600036621094","466.83599853515625","474.0570068359375","491.6600036621094","1358360064","49436674024.9","3.5803190609479465","0.02747676883189651","24.824005126953125","18.486513798393553","1.342817006909669","5.049018618975011"
"1066","Ethereum","ETH","2018-07-08","503.1990051269531","488.4169921875","492.0679931640625","489.1189880371094","1344560000","49191161178.1","-0.6029218245621215","0.0273333657469871","14.782012939453125","18.483038656874847","0.7997609707944257","2.9376077434262298"
"1067","Ethereum","ETH","2018-07-09","490.85198974609375","475.17498779296875","488.87799072265625","476.6820068359375","1533799936","47950212027.3","-2.558515679597765","0.031987344187899426","15.677001953125","18.480408819289327","0.8483038501162263","3.1938348586983105"
"1068","Ethereum","ETH","2018-07-10","478.3179931640625","433.9599914550781","476.1619873046875","434.42401123046875","1789069952","43708241775.1","-9.607658645754757","0.040932096083974925","44.358001708984375","18.504638775178556","2.3971287550062623","9.273747244078614"
"1069","Ethereum","ETH","2018-07-11","447.3160095214844","429.5069885253906","434.5150146484375","446.51800537109375","1422470016","44934271235.3","2.68813140305076","0.03165668379378364","17.80902099609375","18.503988056956775","0.9624423092619894","3.98130641806112"
"1070","Ethereum","ETH","2018-07-12","446.50201416015625","422.80999755859375","446.50201416015625","430.0740051269531","1495440000","43288294177.4","-3.81980980886156","0.034546059816345016","23.6920166015625","18.508836681764816","1.2800381249732584","5.306138796736623"
"1071","Ethereum","ETH","2018-07-13","442.3630065917969","430.7409973144531","430.7409973144531","434.0270080566406","1489670016","43694988768.9","0.7570982176663704","0.03409246822052683","11.62200927734375","18.502406404076282","0.6281350124696912","2.6272561457808092"
"1072","Ethereum","ETH","2018-07-14","439.4339904785156","431.4739990234375","434.510986328125","436.08599853515625","1235820032","43911193560.9","0.3611700931288387","0.028143621973883568","7.959991455078125","18.49257206177311","0.43044263548025363","1.8114191499866001"
"1073","Ethereum","ETH","2018-07-15","454.0010070800781","433.9209899902344","435.88299560546875","449.8500061035156","1350160000","45306414380.4","3.104815006900968","0.02980063680749127","20.08001708984375","18.494051507279234","1.0857554431456127","4.422901442221244"
"1074","Ethereum","ETH","2018-07-16","480.6579895019531","446.7980041503906","450.42498779296875","480.6579895019531","1858680064","48419026521.3","6.289919728643463","0.03838739019633838","33.8599853515625","18.508358708251567","1.8294428957910098","7.044506924070366"
"1075","Ethereum","ETH","2018-07-17","508.7799987792969","468.9150085449219","480.0769958496094","501.00201416015625","2288100096","50478766285.3","4.176633570151224","0.04532797182617201","39.864990234375","18.528225342229355","2.151581681355909","7.8354082963210185"
"1076","Ethereum","ETH","2018-07-18","513.4329833984375","474.3590087890625","500.8380126953125","480.51300048828125","2371559936","48424155623.5","-4.2298568792889375","0.04897472976997236","39.073974609375","18.54731990474529","2.106718103211128","7.610335890527034"
"1077","Ethereum","ETH","2018-07-19","483.239990234375","465.1419982910156","480.62799072265625","469.6189880371094","2068739968","47335899963","-2.3442413884416746","0.04370340417351368","18.097991943359375","18.546902701438526","0.9757959177709854","3.7451354004418618"
"1078","Ethereum","ETH","2018-07-20","469.3070068359375","443.6929931640625","469.3070068359375","450.697998046875","1821350016","45437819521.9","-4.128930873823642","0.04008445024792949","25.614013671875","18.55345846300665","1.3805519721806176","5.4578374707346455"
"1079","Ethereum","ETH","2018-07-21","468.0830078125","445.7760009765625","450.6789855957031","462.4360046386719","1504310016","46630720739","2.542409960520957","0.03226006358383085","22.3070068359375","18.556937191804543","1.2020845145603625","4.765609189742905"
"1080","Ethereum","ETH","2018-07-22","470.89801025390625","458.1189880371094","462.43798828125","459.6570129394531","1338589952","46360029756.7","-0.6050109676371217","0.028873794064089135","12.779022216796875","18.55158727053139","0.6888371345505271","2.7137558321612953"
"1081","Ethereum","ETH","2018-07-23","469.7659912109375","449.7279968261719","459.4389953613281","450.8529968261719","1596999936","45481301491","-1.9043898112241262","0.03511332973433093","20.037994384765625","18.552962300239283","1.0800428557172883","4.265526828179443"
"1082","Ethereum","ETH","2018-07-24","481.1419982910156","450.56500244140625","451.135986328125","479.37298583984375","2287520000","48368209917.3","5.890402743961171","0.04729387347415179","30.576995849609375","18.56407508540506","1.6471058056454848","6.3550876785266786"
"1083","Ethereum","ETH","2018-07-25","482.8680114746094","466.4739990234375","479.906005859375","472.4930114746094","1930780032","47683830874.3","-1.5689109055031982","0.04049129435698561","16.394012451171875","18.562071334126912","0.8831995177731594","3.39513325828044"
"1084","Ethereum","ETH","2018-07-26","483.6960144042969","461.42401123046875","472.33099365234375","464.0369873046875","1621560064","46839932192.6","-1.7873588904693045","0.034619180432037044","22.272003173828125","18.565493780473503","1.1996450747382217","4.604545522513256"
"1085","Ethereum","ETH","2018-07-27","473.22198486328125","458.2909851074219","464.0090026855469","469.6659851074219","1734259968","47417755376.4","1.2044692614009798","0.03657406290604696","14.930999755859375","18.562144016395518","0.8043790492451284","3.155178802644407"
"1086","Ethereum","ETH","2018-07-28","471.593994140625","462.989013671875","469.6780090332031","466.89801025390625","1531890048","47147853886.3","-0.5954188534204867","0.032491193590576756","8.60498046875","18.552975357511865","0.463805955806757","1.8246586206914404"
"1087","Ethereum","ETH","2018-07-29","470.3559875488281","462.7120056152344","466.9150085449219","466.6650085449219","1631910016","47133881665.7","-0.05357161891771335","0.03462286487615053","7.64398193359375","18.54293948499676","0.4122314015951223","1.6251482145319178"
"1088","Ethereum","ETH","2018-07-30","467.952","448.641","466.827","457.081","2141590000","46175217427","-2.1322260168328984","0.04637964084058107","19.31099999999998","18.543645422970112","1.0413809992332652","4.1267053031080065"
"1089","Ethereum","ETH","2018-07-31","457.245","430.444","457.245","433.867","1820680000","43839034236.6","-5.388287194001845","0.0415310243873932","26.800999999999988","18.55122793406013","1.4447022102937588","5.861409091406136"
"1090","Ethereum","ETH","2018-08-01","435.457","410.464","433.869","420.747","1888060000","42521937217.6","-3.1187388145370054","0.04440202219240671","24.992999999999995","18.55713781668943","1.3468132988440948","5.739487480968268"
"1091","Ethereum","ETH","2018-08-02","425.034","410.309","420.806","412.621","1569300000","41709183608.4","-1.9836605504809504","0.037624807398147","14.724999999999966","18.553625316399152","0.7936454331103072","3.464428728054689"
"1092","Ethereum","ETH","2018-08-03","420.549","399.91","412.567","418.262","1722340000","42287977978.1","1.3615867566262279","0.04072883316605872","20.638999999999953","18.555535000175343","1.1122826692846595","4.907632642094014"
"1093","Ethereum","ETH","2018-08-04","420.186","403.776","418.237","407.252","1466540000","41183215694.2","-2.697347097129054","0.035610138141945503","16.409999999999968","18.553572022133096","0.884465804235648","3.9054133169596246"
"1094","Ethereum","ETH","2018-08-05","413.716","402.432","407.346","410.516","1396820000","41521715110.2","0.7721988911516277","0.033640710560553524","11.283999999999992","18.546927075129318","0.6084026725446816","2.7274748861537845"
"1095","Ethereum","ETH","2018-08-06","414.54","403.315","410.567","406.658","1384880000","41139790461.5","-0.9612499938523259","0.03366278691419241","11.225000000000023","18.540240383736506","0.6054398307503386","2.7078207169392634"
"1096","Ethereum","ETH","2018-08-07","411.405","376.077","406.801","380.215","1828350000","38472420232.6","-6.992359586023701","0.04752365432031565","35.327999999999975","18.555557682656456","1.9039039733642937","8.587158639297037"
"1097","Ethereum","ETH","2018-08-08","380.671","353.734","379.892","356.613","2016080000","36091566801.1","-6.527804650980193","0.05586014071127979","26.937000000000012","18.563198012936624","1.451096948986253","7.076189150211078"
"1098","Ethereum","ETH","2018-08-09","370.946","353.614","356.971","365.588","1616610000","37007391030.6","2.3570248476427067","0.04368343606452254","17.33200000000005","18.562076703270925","0.9337317304020128","4.672378189817399"
"1099","Ethereum","ETH","2018-08-10","367.045","329.586","365.776","334.176","1699400000","33834485092.3","-9.456094991860583","0.05022686159887052","37.459","18.579271355952205","2.0161716400142535","10.20556062608127"
"1100","Ethereum","ETH","2018-08-11","334.264","308.488","334.264","322.112","1790370000","32619681420.3","-3.7726008344923465","0.054886189013661255","25.77600000000001","18.585813836537707","1.3868642087293037","7.7112701337864715"
"1101","Ethereum","ETH","2018-08-12","328.59","318.602","320.823","319.57","1625420000","32368768331.5","-0.39208937009105543","0.0502156888811307","9.988","18.578004741318328","0.5376250108164863","3.0396542804102378"
"1102","Ethereum","ETH","2018-08-13","323.551","284.934","320.21","286.495","1751190000","29024490502.9","-11.768093684008438","0.060334909232085523","38.61699999999996","18.596188947542174","2.0766082829624026","11.935367221859911"
"1103","Ethereum","ETH","2018-08-14","286.365","254.65","286.365","278.932","2137850000","28263969131.7","-2.6648071931510158","0.07563870417627414","31.715000000000003","18.60808270189617","1.7043668876626519","11.075026626857333"
"1104","Ethereum","ETH","2018-08-15","303.59","280.119","280.387","282.364","1878150000","28617473115.7","0.7001600770636397","0.06562948421080605","23.470999999999947","18.61248751828938","1.261035096836809","7.731150564906601"
"1105","Ethereum","ETH","2018-08-16","298.476","280.928","282.741","288.046","1552970000","29199228645.6","1.8417197253216524","0.05318530906582751","17.548000000000002","18.611524181168758","0.9428566854161877","5.87919966764497"
"1106","Ethereum","ETH","2018-08-17","316.17","287.346","287.683","315.729","1995460000","32011921282.7","8.882934415273857","0.06233490275006998","28.824000000000012","18.620757884440756","1.5479498836126826","9.116614479552144"
"1107","Ethereum","ETH","2018-08-18","320.446","286.551","316.791","295.812","1764020000","29998584852.4","-7.092004381161002","0.058803440518257366","33.89500000000004","18.634555754463847","1.8189325491100372","10.57744518577234"
"1108","Ethereum","ETH","2018-08-19","307.098","291.332","295.67","300.834","1447910000","30514025773.7","1.7165612929389586","0.04745063829787913","15.76600000000002","18.631966805226966","0.8461801249869694","5.1338660622993375"
"1109","Ethereum","ETH","2018-08-20","304.372","273.511","301.381","274.315","1413790000","27829775230.8","-9.866759017917348","0.050801344541055386","30.86099999999999","18.642993886556788","1.6553671683738223","10.139237511991901"
"1110","Ethereum","ETH","2018-08-21","285.97","273.331","273.331","281.944","1164120000","28609531323.2","3.054861958403087","0.04068993605134641","12.63900000000001","18.637584883055386","0.67814580479743","4.419694373535689"
"1111","Ethereum","ETH","2018-08-22","297.486","264.998","281.968","271.341","1507660000","27539119678.7","-3.9164741045400473","0.054746121792923264","32.488","18.65005150332266","1.7419791036079442","10.920850056809396"
"1112","Ethereum","ETH","2018-08-23","279.546","271.09","271.748","277.104","1271160000","28129662664.2","1.9328483168774158","0.04518930835305669","8.456000000000017","18.640884190819673","0.45362655083520437","3.024904666852689"
"1113","Ethereum","ETH","2018-08-24","283.302","273.86","278.111","282.967","1450170000","28730705349.2","1.7161011708079017","0.05047457005925473","9.442000000000007","18.632619245455054","0.506745717046901","3.3328391610366346"
"1114","Ethereum","ETH","2018-08-25","283.515","278.471","283.281","279.646","1208360000","28399212923","-1.2998576772061787","0.04254906652787449","5.043999999999983","18.620421203044415","0.2708853868018461","1.7790945805336518"
"1115","Ethereum","ETH","2018-08-26","279.525","272.444","279.525","275.197","1206650000","27953028997.1","-1.572691562771387","0.043167057141649465","7.08099999999996","18.61007194636007","0.38049288688456295","2.533226008407105"
"1116","Ethereum","ETH","2018-08-27","285.603","273.65","275.35","285.603","1406790000","29015874948.4","3.5899482848569466","0.04848345957176017","11.953000000000031","18.604106828128565","0.6424925480393199","4.185180127659734"
"1117","Ethereum","ETH","2018-08-28","297.4","283.572","286.649","296.499","1513350000","30128902936.5","3.3221022667867417","0.050229177052664435","13.827999999999975","18.599830993904636","0.7434476154397079","4.649630127774033"
"1118","Ethereum","ETH","2018-08-29","297.071","287.287","296.163","289.312","1474460000","29404459724.6","-2.368031744276075","0.050144094256778855","9.784000000000049","18.59194563523388","0.5262493873399802","3.2934887619458135"
"1119","Ethereum","ETH","2018-08-30","291.243","275.211","289.753","284.105","1513100000","28881058148.3","-1.98799739532918","0.052390739710105265","16.031999999999982","18.5896579268914","0.8624150085520634","5.504681657584897"
"1120","Ethereum","ETH","2018-08-31","284.551","278.513","284.12","283.004","1411910000","28774922508.3","-0.3943407160322771","0.04906737801266852","6.038000000000011","18.578451089456678","0.3250001827884668","2.121939476578895"
"1121","Ethereum","ETH","2018-09-01","301.144","283.496","283.496","295.341","1546630000","30035327410.2","4.010618234515366","0.051493695370031636","17.648000000000025","18.577621070643602","0.949960166207041","5.86031931567623"
"1122","Ethereum","ETH","2018-09-02","298.686","290.926","295.453","294.371","1321050000","29942718225.1","-0.3675633809036874","0.044119240947624025","7.759999999999991","18.567979697140355","0.41792376589010943","2.5980461086224302"
"1123","Ethereum","ETH","2018-09-03","295.591","287.432","295.181","289.259","1394490000","29428616901.4","-2.047300170435481","0.0473855093045049","8.158999999999992","18.55871079269054","0.4396318306341334","2.7602328893640173"
"1124","Ethereum","ETH","2018-09-04","291.58","284.255","289.297","285.723","1554870000","29074743100.6","-1.2508618487136185","0.05347837449913403","7.324999999999989","18.54871638807071","0.39490603267355673","2.5121750462994683"
"1125","Ethereum","ETH","2018-09-05","288.163","232.331","286.045","232.331","2390390000","23646371776.6","-23.119600914212924","0.10108908134335791","55.83200000000002","18.581857084614644","3.0046512437245925","19.375145317060145"
"1126","Ethereum","ETH","2018-09-06","231.755","218.123","231.648","230.215","2097310000","23435751842","-0.6224616119714149","0.08949190169531238","13.632000000000005","18.57746111917538","0.7337924118128961","5.882073741666849"
"1127","Ethereum","ETH","2018-09-07","233.896","217.075","229.535","217.203","1678260000","22115522904.4","-5.677637970009619","0.07588606460967293","16.820999999999998","18.575902591119323","0.9055280042242307","7.1916578308307955"
"1128","Ethereum","ETH","2018-09-08","220.367","193.259","217.912","197.951","1517200000","20159309964.3","-10.083808619304785","0.07526051252184725","27.108000000000004","18.58346650726195","1.4587160037879308","12.30129738118684"
"1129","Ethereum","ETH","2018-09-09","207.666","188.306","198.385","196.924","1585980000","20058708800","-0.7419105847941257","0.0790669038477691","19.359999999999985","18.584154313721417","1.041747699313158","9.322662352046066"
"1130","Ethereum","ETH","2018-09-10","201.883","189.584","197.851","197.079","1502960000","20078523983.5","-0.39172108646785875","0.07485410786346111","12.299000000000007","18.578592230257943","0.6619984898516311","6.09214247856432"
"1131","Ethereum","ETH","2018-09-11","198.506","180.596","198.177","185.066","1568900000","18858381965.7","-7.084499583932214","0.08319377573609159","17.909999999999997","18.578001078860723","0.9640434363188394","9.022397307889936"
"1132","Ethereum","ETH","2018-09-12","185.587","170.257","185.423","183.331","1874850000","18685319378.4","-1.141105432250963","0.10033812973875648","15.329999999999984","18.575131819957136","0.8252969695498699","8.260276851288067"
"1133","Ethereum","ETH","2018-09-13","214.002","183.679","183.679","211.354","2330720000","21545775837.3","13.094145367487728","0.10817526449732494","30.323000000000008","18.585500635650025","1.6315406614248282","14.169493743049133"
"1134","Ethereum","ETH","2018-09-14","222.794","204.871","212.669","211.749","2232190000","21590366995.5","-0.43447666813067165","0.10338823793339164","17.923000000000002","18.58491641992194","0.9643842132530442","8.044651112687056"
"1135","Ethereum","ETH","2018-09-15","226.604","209.606","209.814","223.074","1670490000","22749647320.9","5.944215820759039","0.07342927019643633","16.99800000000002","18.583518255675312","0.914681480984308","7.50119150588693"
