"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"1889","Tether","USDT","2020-05-03","1.0138930754","0.999206060384","1.00483405586","1.00350799137","58963072938.1348","6383346956.14586","-0.13214289287219202","9.237015212116177","0.014687015016000005","0.012269536892907345","1.197030918460348","1.4485763215421605"
"1890","Tether","USDT","2020-05-04","1.01531046192","0.99893995548","1.00308416255","1.00610863759","60315142636.8831","6399889751.29569","0.3006111792504484","9.424403385178941","0.016370506439999932","0.012271706718064537","1.334004048181967","1.6123645972329028"
"1891","Tether","USDT","2020-05-05","1.01695349563","0.997408549502","1.00619016999","1.00085608392","53776437546.5023","6366478086.64555","-0.5329523550587046","8.446811064865646","0.01954494612799995","0.01227555295783711","1.5921845798010936","1.9219114946737965"
"1892","Tether","USDT","2020-05-06","1.01793072228","0.997406577251","0.999346815802","1.01793072228","59321368204.1549","6475090416.33293","1.8256553291146445","9.161473337039618","0.020524145029000018","0.012279912678804955","1.671359199843868","2.0162614782889405"
"1893","Tether","USDT","2020-05-07","1.02086726196","0.989333898365","1.01443347896","1.00289480838","72554504815.2271","6379446479.21251","-1.1505364753696063","11.373166159736064","0.03153336359500014","0.012290083545638656","2.5657566507096927","3.0888798935973414"
"1894","Tether","USDT","2020-05-08","1.01034770996","0.994547122959","1.00201408512","1.00376439784","63400633378.4424","6384977966.03705","0.17437485566996924","9.929655782006265","0.015800587000999955","0.012291937032151519","1.2854432104289994","1.563876163150358"
"1895","Tether","USDT","2020-05-09","1.00702187247","0.99531342025","1.00439405359","1.00481814297","57870685210.1932","6391680873.06518","0.04220558545514932","9.054063611664777","0.011708452219999943","0.01229162912459893","0.9525549543768864","1.1626810241252976"
"1896","Tether","USDT","2020-05-10","1.06048507001","0.986978835885","1.00501638407","1.00105466206","79545041692.8052","6367741248.64967","-0.3957548134132198","12.491877195806813","0.0735062341249999","0.012323915308670871","5.964519577092705","6.931378498738014"
"1897","Tether","USDT","2020-05-11","1.0227525809","0.971167465661","1.00133985717","0.998363731518","68664007367.2713","6350624151.99255","-0.2981003373865509","10.812166760920267","0.051585115239","0.012344611776741683","4.178755571413823","5.043753122930887"
"1898","Tether","USDT","2020-05-12","1.00700426584","0.995872885207","0.999202123152","1.00073452458","49750084616.1807","6365704843.73204","0.15312766676487613","7.8153300910843955","0.01113138063300001","0.01234397256117596","0.901766475730044","1.1053955788076715"
"1899","Tether","USDT","2020-05-13","1.00416812478","0.991811461336","1.00036443893","1.00023176444","53063776324.528","6362506770.13727","-0.01326437478959227","8.340073848500307","0.012356663444000104","0.012343979244105303","1.0010275616674305","1.2305373113399"
"1900","Tether","USDT","2020-05-14","1.00592225124","0.990351732618","0.998232432283","0.998860373157","64544825213.8836","8788042863.43858","0.0628657308744181","7.344618843680576","0.015570518621999874","0.012345677422725247","1.2612121707747292","1.5478848989378755"
"1901","Tether","USDT","2020-05-15","1.0182244344","0.987918364647","0.998673635418","1.00397150434","53148365727.2643","8833010950.19419","0.5276911644501969","6.017015718303378","0.030306069752999987","0.012355125288233019","2.4529148062839465","2.9763644172277375"
"1902","Tether","USDT","2020-05-16","1.00591017444","0.997339845617","1.00224660899","1.00019363058","42259786354.5325","8799772954.74683","-0.2052580967556605","4.802372353452194","0.008570328823000128","0.012353135384728691","0.6937776164580063","0.8519974288729422"
"1903","Tether","USDT","2020-05-17","1.00542492467","0.991577750573","1.00019207324","1.00158965874","45525203694.8738","8812055307.3542","0.13953673421090151","5.166241257800576","0.013847174096999981","0.01235392048126693","1.1208728531155248","1.37724595414669"
"1904","Tether","USDT","2020-05-18","1.01160595598","0.993935771167","1.00144938759","1.00135052978","50496315259.966","8809951434.17348","-0.009872447965007029","5.7317359394391945","0.017670184812999867","0.012356712636903345","1.4300069389189993","1.7467458261336313"
"1905","Tether","USDT","2020-05-19","1.00700880401","0.992663226314","1.00120643369","0.996018515681","46955432504.0795","8763040004.19817","-0.5208656191951297","5.35834966878894","0.01434557769600009","0.012357756660556414","1.1608561399973523","1.4245732151372166"
"1906","Tether","USDT","2020-05-20","1.0152032199","0.994866414962","0.996402586979","0.998948040593","44447276085.1548","8788814167.62283","0.25481341476870056","5.057255192503035","0.020336804938000053","0.012361942939820552","1.6451139628294762","2.003225023262168"
"1907","Tether","USDT","2020-05-21","1.01252303703","0.993109430412","0.99919254354","1.00200143319","47340041421.382","8815678127.53399","0.2803279074220058","5.369982970853364","0.019413606618000068","0.012365640718361808","1.5699636646544886","1.9173496214906234"
"1908","Tether","USDT","2020-05-22","1.00575996537","0.996587713509","1.00283261967","1.00228700766","37971264880.1296","8818190631.53406","-0.054436703841332666","4.306015425017401","0.009172251861000014","0.012363967034474302","0.7418534710926625","0.9119722574785244"
"1909","Tether","USDT","2020-05-23","1.00650995628","0.995462375309","1.00210013139","1.00553773442","33726005348.5995","8846790751.10224","0.3418671336071638","3.8122304796682918","0.011047580971000004","0.012363277466080654","0.8935802825189083","1.0976126864985216"
"1910","Tether","USDT","2020-05-24","1.01568727245","0.995415105181","1.00558391496","1.00108916723","38944229193.9118","8807651948.32538","-0.4489857524317282","4.421635802867568","0.02027216726899994","0.012367418246082182","1.6391591895440156","1.9959063994274768"
"1911","Tether","USDT","2020-05-25","1.00655685359","0.993429574752","1.00077328758","1.00319929718","35985513623.7118","8826217018.02518","0.2418272826565444","4.077116339902026","0.013127278838000023","0.012367815870672405","1.061406393438353","1.3041765888513979"
"1912","Tether","USDT","2020-05-26","1.00747061612","0.993280880934","1.00289189347","0.998007784136","32858110127.9154","8780541726.07965","-0.48938589574511765","3.7421506728134344","0.014189735185999974","0.012368768757343601","1.1472229341805122","1.4084515179854964"
"1913","Tether","USDT","2020-05-27","1.00769501893","0.993240785084","0.998307319586","1.00455422438","35192290091.9176","8838137761.53491","0.6218583967287133","3.981867112897977","0.014454233845999975","0.012369858911597996","1.1685043418278334","1.434385759031329"
"1914","Tether","USDT","2020-05-28","1.00810752016","0.995235790081","1.0041216301","1.00115253314","38116870950.9106","8808209445.99786","-0.29656789167658565","4.327425589116703","0.012871730078999999","0.01237012112223927","1.0405500440783013","1.2768211546479769"
"1915","Tether","USDT","2020-05-29","1.00771794622","0.998762392686","1.00083223235","1.0033548532","36706734857.0354","8827585610.68154","0.2514186124634365","4.158185088867286","0.008955553534000127","0.012368338058224525","0.7240708890589377","0.888696442054332"
"1916","Tether","USDT","2020-05-30","1.00441435136","0.990978013941","1.00295006213","1.00040344572","40377918880.1624","8801618922.90541","-0.2545589402850634","4.5875559069119145","0.013436337418999855","0.012368895469164387","1.0863005069851708","1.3377285381084756"
"1917","Tether","USDT","2020-05-31","1.00636328318","0.994504316094","1.00041494909","0.998033299294","35009124469.697","8780766210.20996","-0.23863430184993256","3.9870238691686883","0.011858967085999983","0.01236862946583462","0.9587939487359972","1.178398226982896"
"1918","Tether","USDT","2020-06-01","1.00343379329","0.985651299042","0.99960073284","1.00112129702","39619617695.3932","8807934628.44695","0.15188610855910606","4.49817345004286","0.017782494247999936","0.01237145212734774","1.4373813247590237","1.7721641793322245"
"1919","Tether","USDT","2020-06-02","1.03530913387","0.995870468452","1.00116971638","0.997523808621","45585907574.9079","9165240436.86238","-0.3654958134824035","4.973781963380083","0.03943866541800001","0.012385556980547663","3.1842464153966628","3.8093612939139954"
"1920","Tether","USDT","2020-06-03","1.00656351534","0.996574708247","0.996822196047","1.00000600547","30557149519.0604","9188046840.81594","0.3183790302842856","3.3257502980194626","0.009988807093000096","0.012384308673314564","0.8065696161565932","0.9923672913602524"
"1921","Tether","USDT","2020-06-04","1.01107410352","0.992290924348","1.00035104977","1.00250901436","31617065491.2256","9211044465.62869","0.21525637765738215","3.432516867029108","0.018783179171999898","0.012387639683464844","1.516283945283934","1.8577450561345872"
"1922","Tether","USDT","2020-06-05","1.01409469475","0.997171474134","1.00261804315","1.00302614981","29614424318.9465","9215795901.83173","0.040687539410334775","3.2134418594340115","0.016923220616000045","0.012389999507050971","1.3658774244800642","1.6688008233956935"
"1923","Tether","USDT","2020-06-06","1.01146683638","0.994879694975","1.00310818201","0.99930314088","23548822467.4006","9181588926.82308","-0.38076945566780146","2.5647872775707814","0.01658714140499995","0.012392182108141948","1.3385165954026625","1.6399095658306186"
"1924","Tether","USDT","2020-06-07","1.00666657984","0.995939102959","0.999394307982","1.00301364456","29418233805.8844","9215681003.69899","0.36084619562555176","3.1921931536124686","0.010727476881000064","0.01239131687673491","0.8657253290924423","1.065643490688356"
"1925","Tether","USDT","2020-06-08","1.00801706337","0.995835597876","1.00306308153","1.00213736155","23773499796.6145","9207629722.70903","-0.09237456016689173","2.5819348206391557","0.012181465494000121","0.012391207863029594","0.9830732910505634","1.2084582629261331"
"1926","Tether","USDT","2020-06-09","1.01703447515","0.997415474849","1.00222927418","1.00346867559","25504409744.3207","9219861825.00886","0.12351171891550845","2.766246417613335","0.019619000301000056","0.012394960610920543","1.582820705675724","1.9290398487333968"
"1927","Tether","USDT","2020-06-10","1.01091077641","0.98842650664","1.00371561309","1.0014363284","26529161097.82","9201188635.97162","-0.22760155841775415","2.8832319548482546","0.022484269770000065","0.012400196370733247","1.8132188473294741","2.2241596681605666"
"1928","Tether","USDT","2020-06-11","1.01200000635","0.996896754262","1.00154644015","1.00060065276","39277703093.2863","9193510455.15865","-0.09452196412137623","4.272329191864556","0.015103252088000119","0.012401598370586601","1.217847219098882","1.4924162048647913"
"1929","Tether","USDT","2020-06-12","1.00626389228","0.995863262865","1.00098737573","1.00311547737","28748565603.7956","9216616642.70825","0.21214921791251834","3.119210304416871","0.010400629414999973","0.012400561061641247","0.8387224870955494","1.0335886535125645"
"1930","Tether","USDT","2020-06-13","1.00516711052","0.999682953649","1.00328939704","1.00207842426","21716523326.8688","9207088207.37989","-0.12084610851633719","2.3586744079916646","0.005484156871000012","0.012396977432526924","0.44237854758134826","0.545596529532578"
"1931","Tether","USDT","2020-06-14","1.00917971097","0.997681693146","1.00199898929","1.00544714944","21206505066.4216","9238040026.24735","0.34294792639477195","2.295563237025294","0.011498017824000062","0.012396511891559277","0.9275204125629085","1.139342943483122"
"1932","Tether","USDT","2020-06-15","1.01303895719","0.997931545634","1.00527287843","1.00217816088","33118696636.9606","9208004586.61291","-0.30879914079175125","3.596728946585272","0.015107411556000039","0.012397915048735489","1.2185445291900836","1.4912962081838848"
"1933","Tether","USDT","2020-06-16","1.00542793892","0.998903711189","1.00214513335","1.0003326647","25217650480.8134","9191048183.09769","-0.18118659061719483","2.743718668256857","0.006524227731000032","0.012394876410702515","0.5263648877827135","0.6489005803845235"
"1934","Tether","USDT","2020-06-17","1.00379849175","0.996361401722","1.00036310506","1.00037227043","24323246034.2006","9191412080.21473","0.0009161959273545383","2.6463013323663716","0.007437090027999971","0.012392312922397083","0.6001373653628972","0.7408947203172535"
"1935","Tether","USDT","2020-06-18","1.00433978561","0.997097173772","1.0005184871","1.00201803165","21264596739.6004","9206533320.58273","0.14965245161615054","2.309728971714019","0.007242611838000013","0.01238965157816742","0.5845694523615718","0.7211316271416162"
"1936","Tether","USDT","2020-06-19","1.00567580358","0.993771941844","1.00205269076","0.993829194465","23397934726.9297","9131294352.8005","-0.8274556976993381","2.5623897141979355","0.011903861735999999","0.012389400653662168","0.9608101367261338","1.1836679070556027"
"1937","Tether","USDT","2020-06-20","1.00618622762","0.991450236496","0.994514366095","0.998884328326","20222952960.4993","9177740880.56873","0.4374843119546729","2.203478309495061","0.014735991124000036","0.01239061210976456","1.1892867756216154","1.4645391399220469"
"1938","Tether","USDT","2020-06-21","1.00466291016","0.996235487704","0.998680921025","1.00136323804","18590123868.0901","9200517082.35332","0.2678665356489594","2.020552073507492","0.008427422456000033","0.012388567120263134","0.680258045518103","0.8388308526944529"
"1939","Tether","USDT","2020-06-22","1.00334995687","0.990559433922","1.00177780005","0.997925419049","25901068733.3605","9168930430.12646","-0.38603896919182284","2.824873515045666","0.012790522947999983","0.012388774420844741","1.0324284318616117","1.2747818306486656"
"1940","Tether","USDT","2020-06-23","1.0039167961","0.991883132886","0.998372187038","1.00303775979","21481732223.427","9215902574.23117","0.4651442786138751","2.3309417661914784","0.012033663213999901","0.012388591373830905","0.9713504022272671","1.1986713700525866"
"1941","Tether","USDT","2020-06-24","1.01174644058","0.996724888553","1.00281128918","1.00030309769","25367004473.3905","9190776521.65633","-0.2507431493306579","2.760050188753686","0.015021552027000062","0.012389947870818627","1.2123983235134919","1.4847150851737827"
"1942","Tether","USDT","2020-06-25","1.00534680315","0.992487463119","1.00023478072","1.00010205352","21617089198.2021","9188929329.49855","-0.013271365610425818","2.352514468557978","0.012859340030999866","0.0123901895763594","1.0378646712182362","1.2790949342762494"
"1943","Tether","USDT","2020-06-26","1.00719204092","0.99747226329","1.00034183238","0.998956294926","22595324560.1767","9178402109.08952","-0.13869850573418507","2.461792836228017","0.00971977762999987","0.012388815200679339","0.7845607083933973","0.965037176139868"
"1944","Tether","USDT","2020-06-27","1.01260388822","0.996568210364","0.998948979163","1.00403113502","22069989503.6488","9225029697.56226","0.5061751254256442","2.392403084564688","0.016035677855999908","0.012390691158835367","1.2941713783710467","1.5836081653002672"
"1945","Tether","USDT","2020-06-28","1.01425658038","0.98953664524","1.00392910669","1.00251459355","18015458533.1636","9211095727.1799","-0.1410965136169387","1.9558431555546623","0.02471993514000015","0.012397030101756273","1.9940207402172963","2.437246710367766"
"1946","Tether","USDT","2020-06-29","1.00718696743","0.997044623098","1.00161359804","1.00198445804","20201360245.3406","9206224846.53396","0.037012550147265545","2.1943153227401546","0.010142344332000008","0.012395871475975309","0.8182034116485551","1.0069971772847532"
"1947","Tether","USDT","2020-06-30","1.00768014263","0.998295385424","1.00142829665","0.999904214285","18926019120.3609","9187111584.25683","-0.15242283643038215","2.0600619625424823","0.00938475720599996","0.012394324935518208","0.7571817952832768","0.9313230269186574"
"1948","Tether","USDT","2020-07-01","1.00673910609","0.997493689504","0.999645709117","1.0015614595","20410901923.6753","9202338339.47515","0.19127636799805983","2.2180125497145573","0.009245416585999977","0.012392708452792583","0.7460368023034227","0.9183527817755656"
"1949","Tether","USDT","2020-07-02","1.02026278529","0.998708919106","1.00095479333","1.01571822131","21713824216.2984","9332410548.95495","1.453496419603378","2.3267112073985996","0.021553866183999904","0.012397408892880428","1.7385783085994555","2.1125798661639337"
"1950","Tether","USDT","2020-07-03","1.01831715727","0.99792583108","1.01571270628","0.999521222745","17207532374.8898","9183592661.18046","-1.6199239362354991","1.8737255679497813","0.02039132619000006","0.012401508337648182","1.6442617812945053","2.0024533657732957"
"1951","Tether","USDT","2020-07-04","1.00983776036","0.995704239832","0.999755673954","1.00107760639","16834529313.5685","9197892701.13454","0.13205094465822917","1.8302593714201512","0.014133520527999988","0.0124023960937683","1.139579837730026","1.3995832878106567"
"1952","Tether","USDT","2020-07-05","1.00564242537","0.996846071923","1.00023414611","0.998898776028","18453609715.5183","9177873625.93425","-0.13368422447265846","2.010662868943114","0.008796353447000027","0.012400548735854996","0.709351951625029","0.8746999157044948"
"1953","Tether","USDT","2020-07-06","1.0057828006","0.992657107557","0.998376180193","1.00023630799","28513816010.7819","9190162858.44958","0.18596883377869372","3.102645344806469","0.013125693043000042","0.012400920033503305","1.0584450998424821","1.3050226187174712"
"1954","Tether","USDT","2020-07-07","1.00373591698","0.990576298162","1.00050998394","0.999207011783","20262759503.2174","9180705693.48131","-0.13040062185662554","2.2071026105983136","0.013159618817999985","0.012401308313331605","1.0611476213242101","1.3110638560782115"
"1955","Tether","USDT","2020-07-08","1.00375973193","0.996044805237","0.999280059066","0.999859542609","28520237097.4443","9186701141.27019","0.057956494718036614","3.104513432936274","0.0077149266930000016","0.012398911187183097","0.6222261436129177","0.7686029283288707"
"1956","Tether","USDT","2020-07-09","1.00673719071","0.997531119613","0.999891338143","1.00307483081","24559681375.249","9216243182.45386","0.31737339720000607","2.6648256658424994","0.009206071097000001","0.01239727885584865","0.742588047267878","0.9144463105120247"
"1957","Tether","USDT","2020-07-10","1.00448735716","0.992747990573","1.00304922709","0.999985510241","19416307997.77","9187858530.82277","-0.3063761242162008","2.1132571787684324","0.011739366586999922","0.012396942671756239","0.9469565922689582","1.1686923188551408"
"1958","Tether","USDT","2020-07-11","1.00341445928","0.996743231855","1.00004177357","1.00105180414","16806691103.3022","9197655630.27667","0.1008969331879638","1.8272798829278027","0.006671227425000037","0.012394018404520918","0.5382618620742566","0.6648526302667569"
"1959","Tether","USDT","2020-07-12","1.00493141556","0.997131001698","1.00092693805","0.998633962736","18560508406.2184","9175440523.61521","-0.22961118884019494","2.0228465716112978","0.007800413862000033","0.012391673532370575","0.6294883287251826","0.776213554598971"
"1960","Tether","USDT","2020-07-13","1.00516644248","0.994896102309","0.998290056083","0.999551658915","23293356123.5341","9183872308.45667","0.126216871409067","2.53633275171794","0.010270340170999925","0.012390591219431101","0.8288821727000267","1.021755177745528"
"1961","Tether","USDT","2020-07-14","1.00503709254","0.99684934215","1.00176563102","0.99904599072","21927614039.5382","9179226233.29696","-0.27222373396844696","2.3888303308177994","0.008187750390000081","0.01238844800636153","0.660918170362876","0.8146714634489186"
"1962","Tether","USDT","2020-07-15","1.00445658279","0.99711128101","0.998968880318","0.999443617216","19801020731.8056","9182879622.22704","0.047500118047912605","2.156297539159447","0.007345301780000035","0.012385877595440856","0.5930384604078263","0.731271207322627"
"1963","Tether","USDT","2020-07-16","1.00676691501","0.9975181784","0.999073202942","0.999980058469","20174060341.846","9187808439.98708","0.09068736114482193","2.195742376826739","0.00924873661000003","0.012384279459431971","0.7468126539211867","0.918657185899694"
"1964","Tether","USDT","2020-07-17","1.00402712336","0.996454279727","0.999688679027","0.999616394765","16824229377.9673","9184467100.90674","-0.0072312001262248345","1.8318133423665182","0.007572843633000037","0.012381829644856394","0.6116094188184793","0.7542469179176495"
"1965","Tether","USDT","2020-07-18","1.00718449033","0.996333774614","0.99974835732","0.998795084867","15430964635.0108","9176920912.4115","-0.0954422451054582","1.68149696203014","0.010850715716000048","0.012381050452017282","0.8763970196270469","1.0773314938998766"
"1966","Tether","USDT","2020-07-19","1.00528928601","0.99471711683","0.99866940466","0.998352041638","16068695379.6759","9172850234.91727","-0.031788688635256274","1.7517668955837717","0.010572169180000035","0.012380130369986754","0.853962669539428","1.0516544170047855"
"1967","Tether","USDT","2020-07-20","1.00422424566","0.997018487304","0.998407258736","1.00060184562","16920167823.5121","9193521415.14639","0.21932668759373194","1.8404447065991498","0.007205758355999903","0.012377499779232314","0.5821659046272125","0.7175447503026685"
"1968","Tether","USDT","2020-07-21","1.00354039837","0.99491042266","0.999966708844","0.998894347918","22047241258.255","9177832940.49649","-0.1073547896466793","2.402227345081999","0.008629975710000015","0.012375595549522339","0.6973382149946801","0.8599529948188682"
"1969","Tether","USDT","2020-07-22","1.00421292919","0.990811065486","0.998895096771","1.00087724244","21007802308.4639","10006992587.6121","0.19804083707287892","2.0993122683502303","0.013401863703999983","0.01237611676239917","1.0828811622654704","1.3345639469917951"
"1970","Tether","USDT","2020-07-23","1.00368772304","0.996424960823","1.00053080339","0.998186151391","24897129948.0693","9980086462.62689","-0.23489125707992314","2.494680786714953","0.007262762217000063","0.012373521150954803","0.586960019576936","0.7236077567036873"
"1971","Tether","USDT","2020-07-24","1.00381836486","0.99700149633","0.998254950498","0.998993450432","22338273100.5485","9988158017.43573","0.07392440197488279","2.236475740727561","0.006816868530000075","0.012370701946175018","0.5510494521378255","0.6790938250019769"
"1972","Tether","USDT","2020-07-25","1.0033057487","0.996620443541","0.999501542143","0.998061750776","25077707686.6001","9978842677.69562","-0.14425874610268968","2.5130877894941634","0.006685305159000121","0.012367818884923915","0.5405403508252659","0.6663278036293904"
"1973","Tether","USDT","2020-07-26","1.00955700471","0.99385730513","0.998049285119","0.998870744427","28852807825.8009","9986931175.59098","0.08223879942255753","2.8890564397119243","0.01569969957999995","0.012369507623238704","1.2692259108604116","1.5551077855687565"
"1974","Tether","USDT","2020-07-27","1.01379884661","0.991744103346","0.998796106936","1.00109697177","44309144839.0079","10009189490.1725","0.2298343615935608","4.426846437717332","0.022054743264000032","0.012374414024272523","1.7822858699199378","2.1754555489728533"
"1975","Tether","USDT","2020-07-28","1.0080923018","0.995714515358","0.997672206024","1.00085351005","37054214113.67","10006755305.9149","0.3178591066579865","3.702919975645612","0.01237778644200005","0.012374415731825803","1.0002723934808153","1.2278425715481491"
"1976","Tether","USDT","2020-07-29","1.00855952814","0.995656277936","1.00043332194","1.00254028961","31945080196.3025","10023620101.9539","0.21016289238806612","3.186980339575665","0.01290325020399996","0.012374683360607267","1.0427135651062636","1.2793741810953214"
"1977","Tether","USDT","2020-07-30","1.00722403405","0.998880617676","1.00246202457","1.00186289861","30145197611.9213","10016847396.5426","-0.059801192441724174","3.00944962207632","0.008343416374000046","0.012372644277660072","0.6743438336027197","0.8283575542227248"
"1978","Tether","USDT","2020-07-31","1.00464339219","0.997482631011","1.00138199512","1.00014138236","31216575236.9182","9999635295.37501","-0.12404373840351945","3.1217713761377244","0.007160761178999997","0.012370009351927686","0.578880821774326","0.7127664636693037"
"1979","Tether","USDT","2020-08-01","1.00314280801","0.992579388274","0.99988427756","0.997012626387","36596724667.461","9968353299.43919","-0.28802555724960044","3.6712908910963153","0.010563419735999946","0.012369096471879212","0.8540170868596246","1.0530324946410465"
"1980","Tether","USDT","2020-08-02","1.05637306014","0.991539287245","0.996900073907","0.997850736846","43620863809.6863","9976732913.6368","0.09527105647132","4.372259354569136","0.06483377289500014","0.01239559378320402","5.230388638812094","6.13739362933089"
"1981","Tether","USDT","2020-08-03","1.02348739061","0.993891406573","0.997867761584","1.00141355371","29956228167.3163","10012354746.6022","0.3540787033352609","2.9919263675193157","0.029595984036999923","0.012404276463796549","2.3859500490318437","2.8916803771623094"
"1982","Tether","USDT","2020-08-04","1.00718952999","0.997383893386","1.0014361834","1.00039933787","32423781475.2769","10002214391.7587","-0.10364316435950985","3.241660316938657","0.009805636604000023","0.01240296534378656","0.7905880837530757","0.973564191448394"
"1983","Tether","USDT","2020-08-05","1.0085070909","0.999532553562","1.00019598276","1.0030891705","33191883907.2249","10029107934.7917","0.28842777143709825","3.3095549597267624","0.008974537338000022","0.012401236434050913","0.723680851157553","0.8898834147007406"
"1984","Tether","USDT","2020-08-06","1.00645814601","0.999345868866","1.00303850624","1.00017476088","32564418807.7665","9999969021.21876","-0.2863244976788204","3.256451968867966","0.007112277143999979","0.012398570627957137","0.5736368616526436","0.706663975267712"
"1985","Tether","USDT","2020-08-07","1.01585364495","0.998067347392","1.00033403698","1.00284643132","35097319458.9976","10026680974.6492","0.2505263280134636","3.500392557391159","0.017786297557999986","0.012401284848073029","1.434230225004767","1.7508720519357317"
"1986","Tether","USDT","2020-08-08","1.00865837328","0.999264931137","1.00285600624","1.00016400634","25836510740.2593","9999861494.94331","-0.2691558467347005","2.583686859395423","0.009393442143000086","0.012399770325059397","0.7575496881596546","0.9312808371831658"
"1987","Tether","USDT","2020-08-09","1.00951166077","0.998617603239","0.999828287167","1.00317006016","26113895985.8751","10029916687.5475","0.3331212847866479","2.6036004883566415","0.010894057531000145","0.012399012543079497","0.8786229946255404","1.0791413268758832"
"1988","Tether","USDT","2020-08-10","1.01850550778","0.999212152278","1.00449107122","1.00105929306","36347245627.505","10008812770.0757","-0.34281467479411987","3.631524183984719","0.019293355502000065","0.012402480522435092","1.5556045798338431","1.8942809198993042"
"1989","Tether","USDT","2020-08-11","1.00940785142","0.99691466908","1.00056894897","1.00369069034","39924390806.3249","10035122063.5229","0.3110262354772362","3.9784658874701484","0.012493182339999964","0.012402526124153324","1.0073094960606528","1.2376743773515322"
"1990","Tether","USDT","2020-08-12","1.02436687604","0.995208508522","1.00374516464","1.01379104447","38419235280.8632","10136107643.5974","0.9909221318138529","3.7903341826811783","0.02915836751799994","0.012410946144954253","2.3494073036369154","2.846476999600029"
"1991","Tether","USDT","2020-08-13","1.02375209601","0.998415450352","1.01330745018","1.02020989916","45360887996.5805","10200284775.997","0.6765714570779241","4.447021724660312","0.02533664565799998","0.012417438208998977","2.0404084346188562","2.474880955726267"
"1992","Tether","USDT","2020-08-14","1.02590033266","0.991814453845","1.02112473441","1.00102366341","38417750788.8168","10008456536.9351","-2.0080515311221983","3.838529012644492","0.034085878815000026","0.012428315940226888","2.742598351935505","3.322533167195749"
"1993","Tether","USDT","2020-08-15","1.01006963873","0.998148923791","1.00100303729","1.0010321584","38681122091.0811","10008541471.7286","0.002909108339377341","3.8648110916405476","0.011920714939000154","0.012428061248304546","0.9591773568565568","1.1801874328178534"
"1994","Tether","USDT","2020-08-16","1.00854525143","0.997908108335","1.00109329737","1.00188069543","35603319605.8242","10017025333.0949","0.07859199838779193","3.5542806793345765","0.010637143094999968","0.012427163094767282","0.8559590804339697","1.054701618982166"
"1995","Tether","USDT","2020-08-17","1.01662861824","0.996617098681","1.00190706398","1.00011059507","43047212744.838","9999327477.22333","-0.1796270251365882","4.30501079626523","0.020011519558999935","0.012430964777205494","1.6098122645874446","1.9684198536181408"
"1996","Tether","USDT","2020-08-18","1.00947615036","0.997239035813","1.000096218","1.00272027883","40873174065.9743","10025419674.0832","0.2616942018029126","4.076953922600955","0.01223711454700005","0.012430867657851683","0.984413548902256","1.2122242355736728"
"1997","Tether","USDT","2020-08-19","1.00982354093","0.998799585623","1.00242323308","1.002407855","40666046434.7298","10022295991.3593","-0.0015341140757593585","4.057557915849815","0.011023955307000066","0.01243016314490684","0.8868713289187233","1.091671451513947"
"1998","Tether","USDT","2020-08-20","1.00344701852","0.99881034302","1.00206282609","1.00040883333","32746471324.7079","10002309329.4732","-0.16533168289751543","3.2738910831537527","0.004636675499999909","0.012426262500439917","0.3731351643211916","0.4620747697111718"
"1999","Tether","USDT","2020-08-21","1.00925094633","0.997231344324","1.00118150387","1.00454887626","41215985711.3832","10043702396.6308","0.33521239927486546","4.103664573455429","0.012019602005999941","0.012426059068476715","0.9672899460531375","1.1909428521922665"
"2000","Tether","USDT","2020-08-22","1.0094888995","0.999058526345","1.00433586685","1.0009557096","32892342495.0802","10007777119.6758","-0.33769298856897906","3.2866781605689614","0.01043037315499995","0.012425061225519977","0.8394625157723075","1.0332330707317452"
"2001","Tether","USDT","2020-08-23","1.00426508967","0.998148783164","1.00126390164","1.00234541641","29187550605.0113","10021671716.4924","0.10789841029788137","2.9124432959601063","0.0061163065060000354","0.012421908424560698","0.4923805825123316","0.609033069944694"
"2002","Tether","USDT","2020-08-24","1.00446442686","0.998487995362","1.00264062578","1.00197562598","31794835156.5604","10017974469.7821","-0.06636885995602003","3.1737788165127916","0.00597643149800009","0.01241868890561636","0.48124496421657237","0.5949868744165164"
"2003","Tether","USDT","2020-08-25","1.01356560104","0.998970220185","1.00199284331","1.00236498804","42567672035.9822","10021867397.9886","0.03712666887215467","4.247479072066508","0.014595380855000006","0.012419775621517202","1.1751726681530041","1.4400035715521489"
"2004","Tether","USDT","2020-08-26","1.00372631642","0.998526189969","1.00233132359","1.00185285952","37126595563.437","10016747023.4949","-0.04775791828644378","3.7064523518817305","0.005200126451000098","0.012416173002170636","0.4188187817688264","0.5180821072369046"
"2005","Tether","USDT","2020-08-27","1.00762715537","0.996732223585","1.00274485508","1.00220600622","38341362890.0483","10020277862.5023","-0.05376627725794237","3.8263772139022856","0.010894931785000006","0.012415414278371548","0.877532681610124","1.0812463446362155"
"2006","Tether","USDT","2020-08-28","1.00470550546","0.999367385997","1.00178653578","1.00203600327","31740187752.4303","10018578135.3146","0.02489606053933063","3.1681329749327354","0.005338119463000002","0.012411886215153517","0.4300812439355719","0.5313118554631555"
